ctime,datname,nspname,relname,locktype,database,relation,page,tuple,virtualxid,transactionid,classid,objid,objsubid,virtualtransaction,pid,mode,granted,fastpath,waitstart
1719476711.041670,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476711.041670,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476711.041670,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476711.041670,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476711.041670,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476711.041670,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476711.041670,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476711.041670,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476711.041670,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476711.041670,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476711.041670,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476711.041670,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476711.041670,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476711.041670,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476711.041670,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476711.041670,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476711.041670,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476711.041670,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476711.041670,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,7/93694,2924021,AccessShareLock,t,t,
1719476711.041670,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,7/93694,2924021,AccessShareLock,t,t,
1719476711.041670,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,7/93694,2924021,AccessShareLock,t,t,
1719476711.041670,dbt7,pg_catalog,pg_rewrite,relation,4263817,2618,,,,,,,,10/3143,2924024,AccessShareLock,t,t,
1719476711.041670,dbt7,pg_catalog,pg_rewrite_rel_rulename_index,relation,4263817,2693,,,,,,,,10/3143,2924024,AccessShareLock,t,t,
1719476711.041670,dbt7,pg_catalog,pg_statistic,relation,4263817,2619,,,,,,,,8/5740,2924022,AccessShareLock,t,t,
1719476711.041670,dbt7,pg_catalog,pg_statistic_relid_att_inh_index,relation,4263817,2696,,,,,,,,8/5740,2924022,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_catalog_sales,relation,4263817,4268236,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_catalog_sales,relation,4263817,4268236,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476711.041670,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476711.041670,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476711.041670,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476711.041670,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476711.041670,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476711.041670,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476711.041670,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476711.041670,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476711.041670,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476771.055409,dbt7,public,catalog_sales,relation,4263817,4268114,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476771.055409,dbt7,public,catalog_sales,relation,4263817,4268114,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476771.055409,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476771.055409,dbt7,public,customer,relation,4263817,4268153,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476771.055409,dbt7,public,customer,relation,4263817,4268153,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476771.055409,dbt7,public,customer,relation,4263817,4268153,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476771.055409,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476771.055409,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476771.055409,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476771.055409,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476771.055409,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476771.055409,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,7/94032,2924223,AccessShareLock,t,t,
1719476771.055409,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,7/94032,2924223,AccessShareLock,t,t,
1719476771.055409,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,7/94032,2924223,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_catalog_sales,relation,4263817,4268236,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_catalog_sales,relation,4263817,4268236,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476771.055409,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476771.055409,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476771.055409,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476771.055409,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476771.055409,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476771.055409,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476771.055409,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476771.055409,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476771.055409,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476831.070348,dbt7,public,catalog_sales,relation,4263817,4268114,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476831.070348,dbt7,public,catalog_sales,relation,4263817,4268114,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476831.070348,dbt7,public,customer,relation,4263817,4268153,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476831.070348,dbt7,public,customer,relation,4263817,4268153,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476831.070348,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476831.070348,dbt7,public,customer,relation,4263817,4268153,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476831.070348,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476831.070348,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476831.070348,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476831.070348,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476831.070348,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476831.070348,dbt7,pg_catalog,pg_index,relation,4263817,2610,,,,,,,,10/3153,2924427,AccessShareLock,t,t,
1719476831.070348,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,10/3153,2924427,AccessShareLock,t,t,
1719476831.070348,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,9/4943,2924426,AccessShareLock,t,t,
1719476831.070348,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,9/4943,2924426,AccessShareLock,t,t,
1719476831.070348,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,9/4943,2924426,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_catalog_sales,relation,4263817,4268236,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_catalog_sales,relation,4263817,4268236,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476831.070348,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476831.070348,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476831.070348,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476831.070348,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476831.070348,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476831.070348,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476831.070348,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476831.070348,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476831.070348,dbt7,public,web_sales,relation,4263817,4268120,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476891.082975,dbt7,public,catalog_sales,relation,4263817,4268114,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476891.082975,dbt7,public,catalog_sales,relation,4263817,4268114,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476891.082975,dbt7,public,customer,relation,4263817,4268153,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476891.082975,dbt7,public,customer,relation,4263817,4268153,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476891.082975,dbt7,public,customer,relation,4263817,4268153,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476891.082975,dbt7,public,customer,relation,4263817,4268153,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476891.082975,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476891.082975,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476891.082975,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476891.082975,dbt7,public,date_dim,relation,4263817,4268162,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_c_customer_id,relation,4263817,4268245,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_cs_sold_date_sk,relation,4263817,4268233,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_d_date,relation,4263817,4268253,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_ss_sold_date_sk,relation,4263817,4268232,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476891.082975,dbt7,public,i_ws_sold_date_sk,relation,4263817,4268238,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476891.082975,dbt7,pg_catalog,pg_namespace,relation,4263817,2615,,,,,,,,9/4947,2924629,AccessShareLock,t,t,
1719476891.082975,dbt7,pg_catalog,pg_namespace_nspname_index,relation,4263817,2684,,,,,,,,9/4947,2924629,AccessShareLock,t,t,
1719476891.082975,dbt7,pg_catalog,pg_namespace_oid_index,relation,4263817,2685,,,,,,,,9/4947,2924629,AccessShareLock,t,t,
1719476891.082975,dbt7,pg_catalog,pg_rewrite,relation,4263817,2618,,,,,,,,11/2632,2924631,AccessShareLock,t,t,
1719476891.082975,dbt7,pg_catalog,pg_rewrite_rel_rulename_index,relation,4263817,2693,,,,,,,,11/2632,2924631,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_catalog_sales,relation,4263817,4268236,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_catalog_sales,relation,4263817,4268236,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_customer,relation,4263817,4268249,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_date_dim,relation,4263817,4268252,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_store_sales,relation,4263817,4268250,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,5/44088,2908482,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,6/5472,2908483,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
1719476891.082975,dbt7,public,pk_web_sales,relation,4263817,4268278,,,,,,,,4/175644,2908481,AccessShareLock,t,t,
1719476891.082975,dbt7,public,store_sales,relation,4263817,4268108,,,,,,,,3/343611,2908480,AccessShareLock,t,t,
